time	V(out)
3.205000212000000e-002	-9.169688e-002
3.205000228000000e-002	-9.193037e-002
3.205000260000000e-002	-9.235729e-002
3.205000323999999e-002	-9.307408e-002
3.205000451999999e-002	-9.416218e-002
3.205000593472084e-002	-9.496219e-002
3.205000773325326e-002	-9.552842e-002
3.205000961811692e-002	-9.578301e-002
3.205001202452259e-002	-9.581584e-002
3.205001469273911e-002	-9.566428e-002
3.205001821680956e-002	-9.533601e-002
3.205002241314001e-002	-9.489894e-002
3.205002833398443e-002	-9.430510e-002
3.205003646688894e-002	-9.360238e-002
3.205005176627902e-002	-9.254040e-002
3.205006602845213e-002	-9.178501e-002
3.205008373659673e-002	-9.109668e-002
3.205010239775419e-002	-9.055620e-002
3.205012580147648e-002	-9.004468e-002
3.205015138527489e-002	-8.960376e-002
3.205018424397865e-002	-8.913241e-002
3.205022283808431e-002	-8.863923e-002
3.205027580418971e-002	-8.800380e-002
3.205070505999063e-002	-8.310167e-002
3.205113431579155e-002	-7.834558e-002
3.205156357159247e-002	-7.373553e-002
3.205199282739338e-002	-6.927154e-002
3.205242208319430e-002	-6.495359e-002
3.205285133899522e-002	-6.078168e-002
3.205328059479614e-002	-5.675583e-002
3.205629259540588e-002	-3.105092e-002
3.206056141796334e-002	-1.078179e-003
3.206490599221731e-002	2.286982e-002
3.206913179377652e-002	4.037748e-002
3.207498991577586e-002	5.798436e-002
3.208168196026148e-002	7.177629e-002
3.209021511622011e-002	8.401256e-002
3.209102524580848e-002	8.477682e-002
3.209210541859298e-002	8.566466e-002
3.209426576416197e-002	8.729613e-002
3.209567930886202e-002	8.826021e-002
3.209629655045316e-002	8.865490e-002
3.209691379204430e-002	8.903333e-002
3.209753103363544e-002	8.939550e-002
3.209814827522659e-002	8.974142e-002
3.209876551681772e-002	9.007107e-002
3.209938275840887e-002	9.038446e-002
3.210000000000000e-002	9.068159e-002
3.210000010000001e-002	9.070522e-002
3.210000030000001e-002	9.079452e-002
3.210000060000001e-002	9.104428e-002
3.210000100000000e-002	9.151588e-002
3.210000112000001e-002	9.170009e-002
3.210000128000001e-002	9.193359e-002
3.210000160000000e-002	9.236051e-002
3.210000224000000e-002	9.307729e-002
3.210000352000000e-002	9.416539e-002
3.210000493472053e-002	9.496541e-002
3.210000673325297e-002	9.553163e-002
3.210000861811636e-002	9.578622e-002
3.210001102452165e-002	9.581906e-002
3.210001369273628e-002	9.566749e-002
3.210001721680288e-002	9.533922e-002
3.210002141312445e-002	9.490214e-002
3.210002733395168e-002	9.430831e-002
3.210003546682878e-002	9.360559e-002
3.210005076623788e-002	9.254361e-002
3.210006502854659e-002	9.178822e-002
3.210008273675363e-002	9.109990e-002
3.210010139774800e-002	9.055942e-002
3.210012480154277e-002	9.004790e-002
3.210015038530988e-002	8.960698e-002
3.210018324421384e-002	8.913564e-002
3.210022183833479e-002	8.864246e-002
3.210027480477916e-002	8.800703e-002
3.210070406364633e-002	8.310489e-002
3.210113332251349e-002	7.834880e-002
3.210156258138066e-002	7.373876e-002
3.210199184024783e-002	6.927477e-002
3.210242109911499e-002	6.495682e-002
3.210285035798216e-002	6.078492e-002
3.210327961684933e-002	5.675906e-002
3.210629163908283e-002	3.105419e-002
3.211056045849545e-002	1.081733e-003
3.211490503508973e-002	-2.286606e-002
3.211913083302973e-002	-4.037360e-002
3.212498871036363e-002	-5.797972e-002
3.213168066172974e-002	-7.177156e-002
3.214021355281627e-002	-8.400723e-002
3.214103174461602e-002	-8.477883e-002
3.214212266701569e-002	-8.567456e-002
3.214430451181502e-002	-8.732152e-002
3.214563731040134e-002	-8.822805e-002
3.214626069462973e-002	-8.862779e-002
3.214688407885810e-002	-8.901097e-002
3.214750746308649e-002	-8.937758e-002
3.214813084731486e-002	-8.972763e-002
3.214875423154325e-002	-9.006111e-002
3.214937761577162e-002	-9.037803e-002
3.215000100000000e-002	-9.067838e-002
3.215000110000001e-002	-9.070200e-002
3.215000130000001e-002	-9.079131e-002
3.215000160000001e-002	-9.104107e-002
3.215000200000000e-002	-9.151267e-002
3.215000212000000e-002	-9.169688e-002
3.215000228000000e-002	-9.193037e-002
3.215000260000000e-002	-9.235729e-002
3.215000324000000e-002	-9.307408e-002
3.215000451999999e-002	-9.416218e-002
3.215000593472084e-002	-9.496219e-002
3.215000773325326e-002	-9.552842e-002
3.215000961811692e-002	-9.578301e-002
3.215001202452260e-002	-9.581584e-002
3.215001469273912e-002	-9.566428e-002
3.215001821680956e-002	-9.533601e-002
3.215002241314002e-002	-9.489894e-002
3.215002833398443e-002	-9.430510e-002
3.215003646688894e-002	-9.360238e-002
3.215005176627906e-002	-9.254040e-002
3.215006602845217e-002	-9.178501e-002
3.215008373659679e-002	-9.109668e-002
3.215010239775425e-002	-9.055620e-002
3.215012580147655e-002	-9.004468e-002
3.215015138527498e-002	-8.960376e-002
3.215018424397875e-002	-8.913241e-002
3.215022283808443e-002	-8.863923e-002
3.215027580418988e-002	-8.800380e-002
3.215070505999097e-002	-8.310167e-002
3.215113431579206e-002	-7.834558e-002
3.215156357159314e-002	-7.373553e-002
3.215199282739423e-002	-6.927154e-002
3.215242208319532e-002	-6.495359e-002
3.215285133899641e-002	-6.078168e-002
3.215328059479750e-002	-5.675583e-002
3.215629259540822e-002	-3.105092e-002
3.216056141796576e-002	-1.078179e-003
3.216490599221979e-002	2.286982e-002
3.216913179377884e-002	4.037748e-002
3.217498991577993e-002	5.798436e-002
3.218168196026607e-002	7.177629e-002
3.219021511622661e-002	8.401256e-002
3.219102524579343e-002	8.477682e-002
3.219210541854920e-002	8.566466e-002
3.219426576406074e-002	8.729613e-002
3.219567930897693e-002	8.826021e-002
3.219629655055166e-002	8.865490e-002
3.219691379212638e-002	8.903333e-002
3.219753103370111e-002	8.939550e-002
3.219814827527583e-002	8.974142e-002
3.219876551685056e-002	9.007107e-002
3.219938275842528e-002	9.038446e-002
3.220000000000001e-002	9.068159e-002
3.220000010000001e-002	9.070522e-002
3.220000030000000e-002	9.079452e-002
3.220000060000000e-002	9.104428e-002
3.220000100000000e-002	9.151588e-002
3.220000112000000e-002	9.170009e-002
3.220000127999999e-002	9.193359e-002
3.220000159999999e-002	9.236051e-002
3.220000223999999e-002	9.307729e-002
3.220000351999999e-002	9.416539e-002
3.220000493472052e-002	9.496541e-002
3.220000673325295e-002	9.553163e-002
3.220000861811635e-002	9.578622e-002
3.220001102452164e-002	9.581906e-002
3.220001369273627e-002	9.566749e-002
3.220001721680287e-002	9.533922e-002
3.220002141312444e-002	9.490214e-002
3.220002733395169e-002	9.430831e-002
3.220003546682879e-002	9.360559e-002
3.220005076623793e-002	9.254361e-002
3.220006502854667e-002	9.178822e-002
3.220008273675374e-002	9.109990e-002
3.220010139774812e-002	9.055942e-002
3.220012480154289e-002	9.004790e-002
3.220015038531005e-002	8.960698e-002
3.220018324421403e-002	8.913564e-002
3.220022183833508e-002	8.864246e-002
3.220027480477949e-002	8.800703e-002
3.220070406364880e-002	8.310489e-002
3.220113332251811e-002	7.834880e-002
3.220156258138741e-002	7.373876e-002
3.220199184025673e-002	6.927477e-002
3.220242109912603e-002	6.495682e-002
3.220285035799534e-002	6.078492e-002
3.220327961686464e-002	5.675906e-002
3.220629163911361e-002	3.105418e-002
3.221056045852767e-002	1.081732e-003
3.221490503512301e-002	-2.286606e-002
3.221913083306029e-002	-4.037360e-002
3.222498871040894e-002	-5.797972e-002
3.223168066177802e-002	-7.177156e-002
3.224021355288075e-002	-8.400723e-002
3.224103174447433e-002	-8.477883e-002
3.224212266659911e-002	-8.567456e-002
3.224430451084866e-002	-8.732152e-002
3.224563731150090e-002	-8.822805e-002
3.224626069557220e-002	-8.862779e-002
3.224688407964350e-002	-8.901097e-002
3.224750746371480e-002	-8.937758e-002
3.224813084778610e-002	-8.972763e-002
3.224875423185740e-002	-9.006111e-002
3.224937761592870e-002	-9.037803e-002
3.225000100000000e-002	-9.067838e-002
3.225000110000000e-002	-9.070200e-002
3.225000130000000e-002	-9.079131e-002
3.225000160000000e-002	-9.104107e-002
3.225000200000000e-002	-9.151267e-002
3.225000212000000e-002	-9.169688e-002
3.225000228000000e-002	-9.193037e-002
3.225000260000000e-002	-9.235729e-002
3.225000324000000e-002	-9.307408e-002
3.225000451999999e-002	-9.416218e-002
3.225000593472084e-002	-9.496219e-002
3.225000773325326e-002	-9.552842e-002
3.225000961811692e-002	-9.578301e-002
3.225001202452260e-002	-9.581584e-002
3.225001469273912e-002	-9.566428e-002
3.225001821680956e-002	-9.533601e-002
3.225002241314001e-002	-9.489894e-002
3.225002833398444e-002	-9.430510e-002
3.225003646688895e-002	-9.360238e-002
3.225005176627900e-002	-9.254040e-002
3.225006602845219e-002	-9.178501e-002
3.225008373659684e-002	-9.109668e-002
3.225010239775430e-002	-9.055620e-002
3.225012580147660e-002	-9.004468e-002
3.225015138527503e-002	-8.960376e-002
3.225018424397882e-002	-8.913241e-002
3.225022283808452e-002	-8.863923e-002
3.225027580418999e-002	-8.800380e-002
3.225070505999169e-002	-8.310167e-002
3.225113431579339e-002	-7.834558e-002
3.225156357159509e-002	-7.373553e-002
3.225199282739679e-002	-6.927154e-002
3.225242208319849e-002	-6.495359e-002
3.225285133900019e-002	-6.078168e-002
3.225328059480188e-002	-5.675583e-002
3.225629259541701e-002	-3.105092e-002
3.226056141797496e-002	-1.078179e-003
3.226490599222926e-002	2.286982e-002
3.226913179378756e-002	4.037748e-002
3.227498991579404e-002	5.798436e-002
3.228168196028147e-002	7.177629e-002
3.229021511624789e-002	8.401256e-002
3.229102524574540e-002	8.477682e-002
3.229210541840874e-002	8.566466e-002
3.229426576373543e-002	8.729613e-002
3.229567930934663e-002	8.826021e-002
3.229629655086854e-002	8.865490e-002
3.229691379239046e-002	8.903333e-002
3.229753103391236e-002	8.939550e-002
3.229814827543427e-002	8.974142e-002
3.229876551695618e-002	9.007107e-002
3.229938275847809e-002	9.038446e-002
3.230000000000000e-002	9.068159e-002
3.230000010000000e-002	9.070522e-002
3.230000030000001e-002	9.079452e-002
3.230000060000000e-002	9.104428e-002
3.230000100000000e-002	9.151588e-002
3.230000112000000e-002	9.170009e-002
3.230000128000000e-002	9.193359e-002
3.230000160000000e-002	9.236051e-002
3.230000223999999e-002	9.307729e-002
3.230000351999999e-002	9.416539e-002
3.230000493472052e-002	9.496541e-002
3.230000673325296e-002	9.553163e-002
3.230000861811636e-002	9.578622e-002
3.230001102452165e-002	9.581906e-002
3.230001369273627e-002	9.566749e-002
3.230001721680287e-002	9.533922e-002
3.230002141312444e-002	9.490214e-002
3.230002733395169e-002	9.430831e-002
3.230003546682877e-002	9.360559e-002
3.230005076623790e-002	9.254361e-002
3.230006502854667e-002	9.178822e-002
3.230008273675373e-002	9.109990e-002
3.230010139774811e-002	9.055942e-002
3.230012480154287e-002	9.004790e-002
3.230015038531003e-002	8.960698e-002
3.230018324421399e-002	8.913564e-002
3.230022183833502e-002	8.864246e-002
3.230027480477939e-002	8.800703e-002
3.230070406364850e-002	8.310489e-002
3.230113332251761e-002	7.834880e-002
3.230156258138672e-002	7.373876e-002
3.230199184025583e-002	6.927477e-002
3.230242109912494e-002	6.495682e-002
3.230285035799406e-002	6.078492e-002
3.230327961686317e-002	5.675906e-002
3.230629163911087e-002	3.105418e-002
3.231056045852478e-002	1.081732e-003
3.231490503512003e-002	-2.286606e-002
3.231913083305753e-002	-4.037360e-002
3.232498871040407e-002	-5.797972e-002
3.233168066177258e-002	-7.177156e-002
3.234021355287300e-002	-8.400723e-002
3.234103174449218e-002	-8.477883e-002
3.234212266665110e-002	-8.567456e-002
3.234430451096892e-002	-8.732152e-002
3.234563731136435e-002	-8.822805e-002
3.234626069545515e-002	-8.862779e-002
3.234688407954597e-002	-8.901097e-002
3.234750746363677e-002	-8.937758e-002
3.234813084772758e-002	-8.972763e-002
3.234875423181838e-002	-9.006111e-002
3.234937761590920e-002	-9.037803e-002
3.235000100000000e-002	-9.067838e-002
3.235000110000001e-002	-9.070200e-002
3.235000130000001e-002	-9.079131e-002
3.235000160000000e-002	-9.104107e-002
3.235000200000000e-002	-9.151267e-002
3.235000212000001e-002	-9.169688e-002
3.235000228000001e-002	-9.193037e-002
3.235000260000000e-002	-9.235729e-002
3.235000324000000e-002	-9.307408e-002
3.235000452000000e-002	-9.416218e-002
3.235000593472084e-002	-9.496219e-002
3.235000773325326e-002	-9.552842e-002
3.235000961811693e-002	-9.578301e-002
3.235001202452260e-002	-9.581584e-002
3.235001469273912e-002	-9.566428e-002
3.235001821680956e-002	-9.533601e-002
3.235002241314001e-002	-9.489894e-002
3.235002833398443e-002	-9.430510e-002
3.235003646688894e-002	-9.360238e-002
3.235005176627898e-002	-9.254040e-002
3.235006602845207e-002	-9.178501e-002
3.235008373659674e-002	-9.109668e-002
3.235010239775420e-002	-9.055620e-002
3.235012580147646e-002	-9.004468e-002
3.235015138527490e-002	-8.960376e-002
3.235018424397861e-002	-8.913241e-002
3.235022283808432e-002	-8.863923e-002
3.235027580418966e-002	-8.800380e-002
3.235070505999060e-002	-8.310167e-002
3.235113431579154e-002	-7.834558e-002
3.235156357159248e-002	-7.373553e-002
3.235199282739341e-002	-6.927154e-002
3.235242208319435e-002	-6.495359e-002
3.235285133899529e-002	-6.078168e-002
3.235328059479622e-002	-5.675583e-002
3.235629259540614e-002	-3.105092e-002
3.236056141796360e-002	-1.078179e-003
3.236490599221754e-002	2.286982e-002
3.236913179377677e-002	4.037748e-002
3.237498991577851e-002	5.798436e-002
3.238168196026504e-002	7.177629e-002
3.239021511622626e-002	8.401256e-002
3.239102524579261e-002	8.477682e-002
3.239210541854774e-002	8.566466e-002
3.239426576405800e-002	8.729613e-002
3.239567930897949e-002	8.826021e-002
3.239629655055384e-002	8.865490e-002
3.239691379212820e-002	8.903333e-002
3.239753103370256e-002	8.939550e-002
3.239814827527693e-002	8.974142e-002
3.239876551685129e-002	9.007107e-002
3.239938275842565e-002	9.038446e-002
3.240000000000001e-002	9.068159e-002
3.240000010000001e-002	9.070522e-002
3.240000030000000e-002	9.079452e-002
3.240000060000000e-002	9.104428e-002
3.240000100000000e-002	9.151588e-002
3.240000112000000e-002	9.170009e-002
3.240000128000000e-002	9.193359e-002
3.240000160000000e-002	9.236051e-002
3.240000224000000e-002	9.307729e-002
3.240000351999999e-002	9.416539e-002
3.240000493472053e-002	9.496541e-002
3.240000673325295e-002	9.553163e-002
3.240000861811636e-002	9.578622e-002
3.240001102452165e-002	9.581906e-002
3.240001369273628e-002	9.566749e-002
3.240001721680287e-002	9.533922e-002
3.240002141312445e-002	9.490214e-002
3.240002733395170e-002	9.430831e-002
3.240003546682880e-002	9.360559e-002
3.240005076623798e-002	9.254361e-002
3.240006502854671e-002	9.178822e-002
3.240008273675372e-002	9.109990e-002
3.240010139774810e-002	9.055942e-002
3.240012480154288e-002	9.004790e-002
3.240015038531002e-002	8.960698e-002
3.240018324421402e-002	8.913564e-002
3.240022183833503e-002	8.864246e-002
3.240027480477949e-002	8.800703e-002
3.240070406364835e-002	8.310489e-002
3.240113332251722e-002	7.834880e-002
3.240156258138609e-002	7.373876e-002
3.240199184025495e-002	6.927477e-002
3.240242109912382e-002	6.495682e-002
3.240285035799269e-002	6.078492e-002
3.240327961686156e-002	5.675906e-002
3.240629163910724e-002	3.105418e-002
3.241056045852093e-002	1.081732e-003
3.241490503511601e-002	-2.286606e-002
3.241913083305391e-002	-4.037360e-002
3.242498871039780e-002	-5.797972e-002
3.243168066176570e-002	-7.177156e-002
3.244021355286322e-002	-8.400723e-002
3.244103174451430e-002	-8.477883e-002
3.244212266671574e-002	-8.567456e-002
3.244430451111861e-002	-8.732152e-002
3.244563731119426e-002	-8.822805e-002
3.244626069530936e-002	-8.862779e-002
3.244688407942447e-002	-8.901097e-002
3.244750746353958e-002	-8.937758e-002
3.244813084765468e-002	-8.972763e-002
3.244875423176979e-002	-9.006111e-002
3.244937761588489e-002	-9.037803e-002
3.245000100000000e-002	-9.067838e-002
3.245000110000000e-002	-9.070200e-002
3.245000130000000e-002	-9.079131e-002
3.245000160000000e-002	-9.104107e-002
3.245000200000000e-002	-9.151267e-002
3.245000212000000e-002	-9.169688e-002
3.245000227999999e-002	-9.193037e-002
3.245000259999999e-002	-9.235729e-002
3.245000323999999e-002	-9.307408e-002
3.245000451999999e-002	-9.416218e-002
3.245000593472083e-002	-9.496219e-002
3.245000773325325e-002	-9.552842e-002
3.245000961811691e-002	-9.578301e-002
3.245001202452259e-002	-9.581584e-002
3.245001469273911e-002	-9.566428e-002
3.245001821680955e-002	-9.533601e-002
3.245002241314000e-002	-9.489894e-002
3.245002833398443e-002	-9.430510e-002
3.245003646688894e-002	-9.360238e-002
3.245005176627897e-002	-9.254040e-002
3.245006602845203e-002	-9.178501e-002
3.245008373659662e-002	-9.109668e-002
3.245010239775407e-002	-9.055620e-002
3.245012580147635e-002	-9.004468e-002
3.245015138527475e-002	-8.960376e-002
3.245018424397845e-002	-8.913241e-002
3.245022283808408e-002	-8.863923e-002
3.245027580418938e-002	-8.800380e-002
3.245070505998837e-002	-8.310167e-002
3.245113431578736e-002	-7.834558e-002
3.245156357158636e-002	-7.373553e-002
3.245199282738535e-002	-6.927154e-002
3.245242208318434e-002	-6.495359e-002
3.245285133898333e-002	-6.078168e-002
3.245328059478233e-002	-5.675583e-002
3.245629259537811e-002	-3.105092e-002
3.246056141793428e-002	-1.078179e-003
3.246490599218727e-002	2.286982e-002
3.246913179374896e-002	4.037748e-002
3.247498991573723e-002	5.798436e-002
