time	V(out)
5.116222707858935e-004	-6.862557e-002
5.121049463879087e-004	-7.168077e-002
5.125876219899240e-004	-7.464592e-002
5.130702975919392e-004	-7.752100e-002
5.135529731939544e-004	-8.030603e-002
5.140356487959696e-004	-8.300101e-002
5.145183243979849e-004	-8.560592e-002
5.150010000000001e-004	-8.812078e-002
5.150011000000001e-004	-8.814487e-002
5.150013000000001e-004	-8.823511e-002
5.150016000000001e-004	-8.848628e-002
5.150020000000001e-004	-8.895975e-002
5.150021200000001e-004	-8.914451e-002
5.150022800000002e-004	-8.937876e-002
5.150026000000002e-004	-8.980717e-002
5.150032400000002e-004	-9.052692e-002
5.150045200000003e-004	-9.162284e-002
5.150059060127514e-004	-9.241693e-002
5.150076920915288e-004	-9.299417e-002
5.150095448774243e-004	-9.326066e-002
5.150119319289903e-004	-9.331197e-002
5.150145504949425e-004	-9.318119e-002
5.150180258412047e-004	-9.287722e-002
5.150221218273730e-004	-9.247031e-002
5.150279054545297e-004	-9.191375e-002
5.150357304313639e-004	-9.126437e-002
5.150501231463591e-004	-9.030720e-002
5.150635159296016e-004	-8.963422e-002
5.150806307115759e-004	-8.901778e-002
5.150991540078026e-004	-8.854112e-002
5.151219369143023e-004	-8.812676e-002
5.151469465751611e-004	-8.779652e-002
5.151785828317151e-004	-8.747789e-002
5.152159081717835e-004	-8.716641e-002
5.152662948887637e-004	-8.678980e-002
5.154351411841153e-004	-8.560224e-002
5.166245294840994e-004	-7.771561e-002
5.171067395577995e-004	-7.461828e-002
5.175889496314996e-004	-7.161090e-002
5.180711597051996e-004	-6.869349e-002
5.185533697788998e-004	-6.586603e-002
5.190355798525999e-004	-6.312852e-002
5.195177899263000e-004	-6.048098e-002
5.200000000000001e-004	-5.792339e-002
5.200001000000001e-004	-5.789929e-002
5.200003000000001e-004	-5.780903e-002
5.200006000000001e-004	-5.755783e-002
5.200010000000001e-004	-5.708433e-002
5.200011200000000e-004	-5.689954e-002
5.200012800000000e-004	-5.666528e-002
5.200016000000001e-004	-5.623683e-002
5.200022400000001e-004	-5.551699e-002
5.200035200000002e-004	-5.442088e-002
5.200049055846986e-004	-5.362681e-002
5.200066914565494e-004	-5.304934e-002
5.200085437121067e-004	-5.278262e-002
5.200109303534940e-004	-5.273099e-002
5.200135480123899e-004	-5.286141e-002
5.200170223655517e-004	-5.316492e-002
5.200211165193176e-004	-5.357128e-002
5.200268975541159e-004	-5.412715e-002
5.200347171684604e-004	-5.477554e-002
5.200490949266394e-004	-5.573079e-002
5.200624903931252e-004	-5.640298e-002
5.200796054016543e-004	-5.701818e-002
5.200981253643984e-004	-5.749327e-002
5.201209011785757e-004	-5.790556e-002
5.201459043874098e-004	-5.823351e-002
5.201775304846407e-004	-5.854919e-002
5.202148435298877e-004	-5.885713e-002
5.202652079418567e-004	-5.922890e-002
5.204339504338338e-004	-6.039996e-002
5.216222738547906e-004	-6.816889e-002
5.221049490183920e-004	-7.122423e-002
5.225876241819933e-004	-7.418950e-002
5.230702993455947e-004	-7.706472e-002
5.235529745091960e-004	-7.984989e-002
5.240356496727974e-004	-8.254499e-002
5.245183248363987e-004	-8.515005e-002
5.250010000000001e-004	-8.766504e-002
5.250011000000001e-004	-8.768913e-002
5.250013000000001e-004	-8.777937e-002
5.250016000000001e-004	-8.803055e-002
5.250020000000001e-004	-8.850400e-002
5.250021200000002e-004	-8.868878e-002
5.250022800000002e-004	-8.892302e-002
5.250026000000002e-004	-8.935143e-002
5.250032400000003e-004	-9.007119e-002
5.250045200000003e-004	-9.116709e-002
5.250059060117657e-004	-9.196119e-002
5.250076920901469e-004	-9.253843e-002
5.250095448748152e-004	-9.280492e-002
5.250119319253985e-004	-9.285623e-002
5.250145504890504e-004	-9.272545e-002
5.250180258325908e-004	-9.242149e-002
5.250221218137347e-004	-9.201457e-002
5.250279054332706e-004	-9.145802e-002
5.250357303940619e-004	-9.080864e-002
5.250501230610155e-004	-8.985148e-002
5.250635158537459e-004	-8.917850e-002
5.250806306367505e-004	-8.856206e-002
5.250991539229394e-004	-8.808541e-002
5.251219368061560e-004	-8.767106e-002
5.251469464462492e-004	-8.734082e-002
5.251785826685249e-004	-8.702219e-002
5.252159079674056e-004	-8.671074e-002
5.252662946072945e-004	-8.633414e-002
5.254351405380691e-004	-8.514663e-002
5.259448767574990e-004	-8.167952e-002
5.265241800778564e-004	-7.785173e-002
5.271034833982136e-004	-7.414700e-002
5.276827867185710e-004	-7.056531e-002
5.282620900389282e-004	-6.710667e-002
5.288413933592855e-004	-6.377109e-002
5.294206966796428e-004	-6.055855e-002
5.300000000000001e-004	-5.746907e-002
5.300000561507993e-004	-5.746122e-002
5.300001684523976e-004	-5.742911e-002
5.300003930555945e-004	-5.731301e-002
5.300005632996829e-004	-5.718281e-002
5.300006595118232e-004	-5.708505e-002
5.300008075757196e-004	-5.690118e-002
5.300010000000001e-004	-5.663204e-002
5.300010577272843e-004	-5.654179e-002
5.300011346969965e-004	-5.642437e-002
5.300012886364209e-004	-5.619957e-002
5.300015965152697e-004	-5.578708e-002
5.300022122729673e-004	-5.508974e-002
5.300034437883625e-004	-5.402105e-002
5.300048387646983e-004	-5.320397e-002
5.300065935741616e-004	-5.261711e-002
5.300084524225192e-004	-5.233588e-002
5.300107958549178e-004	-5.227370e-002
5.300134120549521e-004	-5.239723e-002
5.300168206906864e-004	-5.269078e-002
5.300208923474599e-004	-5.309429e-002
5.300265442308547e-004	-5.364015e-002
5.300342468239637e-004	-5.428573e-002
5.300479902478625e-004	-5.521298e-002
5.300615460347212e-004	-5.590561e-002
5.300787266196851e-004	-5.653621e-002
5.300971426823508e-004	-5.701752e-002
5.301196776318946e-004	-5.743251e-002
5.301444673331631e-004	-5.776272e-002
5.301757632530777e-004	-5.807897e-002
5.302126674532548e-004	-5.838595e-002
5.302622779350672e-004	-5.875362e-002
5.304274195755642e-004	-5.990100e-002
5.315782103293234e-004	-6.743918e-002
5.320671802822772e-004	-7.054366e-002
5.325561502352311e-004	-7.355486e-002
5.330451201881848e-004	-7.647278e-002
5.335340901411387e-004	-7.929742e-002
5.340230600940925e-004	-8.202878e-002
5.345120300470464e-004	-8.466687e-002
5.350010000000001e-004	-8.721167e-002
5.350011000000002e-004	-8.723576e-002
5.350013000000001e-004	-8.732601e-002
5.350016000000001e-004	-8.757717e-002
5.350020000000001e-004	-8.805063e-002
5.350021200000002e-004	-8.823541e-002
5.350022800000002e-004	-8.846965e-002
5.350026000000002e-004	-8.889806e-002
5.350032400000003e-004	-8.961782e-002
5.350045200000004e-004	-9.071373e-002
5.350059060106271e-004	-9.150782e-002
5.350076920884861e-004	-9.208507e-002
5.350095448717672e-004	-9.235156e-002
5.350119319212099e-004	-9.240287e-002
5.350145504823039e-004	-9.227209e-002
5.350180258228025e-004	-9.196813e-002
5.350221217983646e-004	-9.156121e-002
5.350279054093836e-004	-9.100466e-002
5.350357303525111e-004	-9.035529e-002
5.350501229661583e-004	-8.939812e-002
5.350635157696015e-004	-8.872516e-002
5.350806305541569e-004	-8.810873e-002
5.350991538294460e-004	-8.763207e-002
5.351219366873066e-004	-8.721773e-002
5.351469463047488e-004	-8.688750e-002
5.351785824898651e-004	-8.656888e-002
5.352159077440040e-004	-8.625744e-002
5.352662943005673e-004	-8.588085e-002
5.354351398355625e-004	-8.469339e-002
5.366245202199014e-004	-7.680751e-002
5.371067316170584e-004	-7.371046e-002
5.375889430142153e-004	-7.070336e-002
5.380711544113722e-004	-6.778622e-002
5.385533658085293e-004	-6.495904e-002
5.390355772056862e-004	-6.222181e-002
5.395177886028432e-004	-5.957454e-002
5.400000000000001e-004	-5.701723e-002
5.400001000000002e-004	-5.699313e-002
5.400003000000001e-004	-5.690287e-002
5.400006000000001e-004	-5.665166e-002
5.400010000000000e-004	-5.617816e-002
5.400011200000000e-004	-5.599338e-002
5.400012800000000e-004	-5.575912e-002
5.400015999999999e-004	-5.533066e-002
5.400022399999997e-004	-5.461083e-002
5.400035199999995e-004	-5.351472e-002
5.400049055879944e-004	-5.272065e-002
5.400066914615283e-004	-5.214318e-002
5.400085437211716e-004	-5.187646e-002
5.400109303655838e-004	-5.182483e-002
5.400135480310579e-004	-5.195525e-002
5.400170223909044e-004	-5.225876e-002
5.400211165570820e-004	-5.266514e-002
5.400268976082083e-004	-5.322100e-002
5.400347172562324e-004	-5.386941e-002
5.400490951021031e-004	-5.482467e-002
5.400624905524288e-004	-5.549686e-002
5.400796055588037e-004	-5.611207e-002
5.400981255405731e-004	-5.658716e-002
5.401209013955136e-004	-5.699947e-002
5.401459046408033e-004	-5.732744e-002
5.401775307944037e-004	-5.764314e-002
5.402148439063365e-004	-5.795110e-002
5.402652084379915e-004	-5.832289e-002
5.404339514686764e-004	-5.949406e-002
5.416222802620082e-004	-6.726371e-002
5.421049545102928e-004	-7.031933e-002
5.425876287585773e-004	-7.328488e-002
5.430703030068619e-004	-7.616037e-002
5.435529772551464e-004	-7.894581e-002
5.440356515034310e-004	-8.164120e-002
5.445183257517154e-004	-8.424652e-002
5.450010000000000e-004	-8.676179e-002
5.450011000000001e-004	-8.678588e-002
5.450013000000000e-004	-8.687612e-002
5.450016000000000e-004	-8.712729e-002
5.450020000000001e-004	-8.760075e-002
5.450021200000000e-004	-8.778553e-002
5.450022800000000e-004	-8.801977e-002
5.450026000000000e-004	-8.844817e-002
5.450032400000001e-004	-8.916794e-002
5.450045200000002e-004	-9.026385e-002
5.450059060097726e-004	-9.105794e-002
5.450076920872196e-004	-9.163519e-002
5.450095448694082e-004	-9.190168e-002
5.450119319178842e-004	-9.195299e-002
5.450145504768779e-004	-9.182221e-002
5.450180258147687e-004	-9.151825e-002
5.450221217856863e-004	-9.111134e-002
5.450279053894440e-004	-9.055479e-002
5.450357303176571e-004	-8.990542e-002
5.450501228859099e-004	-8.894826e-002
5.450635156981881e-004	-8.827529e-002
5.450806304837626e-004	-8.765887e-002
5.450991537495155e-004	-8.718222e-002
5.451219365853445e-004	-8.676788e-002
5.451469461830919e-004	-8.643766e-002
5.451785823357775e-004	-8.611905e-002
5.452159075507506e-004	-8.580761e-002
5.452662940345842e-004	-8.543105e-002
5.454351392246852e-004	-8.424363e-002
5.466245160156666e-004	-7.635809e-002
5.471067280134285e-004	-7.326116e-002
5.475889400111904e-004	-7.025419e-002
5.480711520089523e-004	-6.733718e-002
5.485533640067143e-004	-6.451012e-002
5.490355760044762e-004	-6.177302e-002
5.495177880022381e-004	-5.912588e-002
5.500000000000000e-004	-5.656869e-002
5.500001000000001e-004	-5.654459e-002
5.500003000000000e-004	-5.645433e-002
5.500006000000000e-004	-5.620313e-002
5.500010000000001e-004	-5.572963e-002
5.500011200000001e-004	-5.554484e-002
5.500012800000001e-004	-5.531058e-002
5.500016000000002e-004	-5.488213e-002
5.500022400000002e-004	-5.416229e-002
5.500035200000003e-004	-5.306619e-002
5.500049055894916e-004	-5.227211e-002
5.500066914638246e-004	-5.169464e-002
5.500085437253487e-004	-5.142793e-002
5.500109303711897e-004	-5.137630e-002
5.500135480396840e-004	-5.150672e-002
5.500170224026642e-004	-5.181023e-002
5.500211165745688e-004	-5.221661e-002
5.500268976332277e-004	-5.277247e-002
5.500347172966609e-004	-5.342088e-002
5.500490951824653e-004	-5.437614e-002
5.500624906256068e-004	-5.504834e-002
5.500796056312146e-004	-5.566355e-002
5.500981256218365e-004	-5.613865e-002
5.501209014954294e-004	-5.655096e-002
5.501459047575479e-004	-5.687894e-002
5.501775309370093e-004	-5.719465e-002
5.502148440795525e-004	-5.750262e-002
5.502652086658523e-004	-5.787443e-002
5.504339519414580e-004	-5.904565e-002
5.516222831723289e-004	-6.681564e-002
5.521049570048534e-004	-6.987137e-002
5.525876308373778e-004	-7.283706e-002
5.530703046699023e-004	-7.571268e-002
5.535529785024267e-004	-7.849825e-002
5.540356523349512e-004	-8.119376e-002
5.545183261674756e-004	-8.379921e-002
5.550010000000001e-004	-8.631461e-002
5.550011000000001e-004	-8.633870e-002
5.550013000000001e-004	-8.642894e-002
5.550016000000001e-004	-8.668011e-002
5.550020000000001e-004	-8.715358e-002
5.550021200000000e-004	-8.733834e-002
5.550022800000000e-004	-8.757259e-002
5.550026000000001e-004	-8.800100e-002
5.550032400000001e-004	-8.872075e-002
5.550045200000002e-004	-8.981667e-002
5.550059060088010e-004	-9.061076e-002
5.550076920858746e-004	-9.118801e-002
5.550095448668787e-004	-9.145451e-002
5.550119319144157e-004	-9.150582e-002
5.550145504711854e-004	-9.137504e-002
5.550180258064730e-004	-9.107108e-002
5.550221217725388e-004	-9.066417e-002
5.550279053689551e-004	-9.010763e-002
5.550357302817654e-004	-8.945826e-002
5.550501228039513e-004	-8.850110e-002
5.550635156252721e-004	-8.782814e-002
5.550806304117894e-004	-8.721171e-002
5.550991536678599e-004	-8.673507e-002
5.551219364813582e-004	-8.632074e-002
5.551469460590094e-004	-8.599052e-002
5.551785821786777e-004	-8.567192e-002
5.552159073540474e-004	-8.536049e-002
5.552662937637479e-004	-8.498394e-002
5.554351386033406e-004	-8.379658e-002
5.566245117475968e-004	-7.591139e-002
5.571067243550830e-004	-7.281459e-002
5.575889369625692e-004	-6.980774e-002
5.580711495700554e-004	-6.689085e-002
5.585533621775415e-004	-6.406392e-002
5.590355747850277e-004	-6.132695e-002
5.595177873925139e-004	-5.867993e-002
5.600000000000001e-004	-5.612288e-002
5.600000452605703e-004	-5.611771e-002
5.600001357817109e-004	-5.609660e-002
5.600003168239921e-004	-5.600685e-002
5.600006379154378e-004	-5.572554e-002
5.600010000000001e-004	-5.528864e-002
5.600011086253688e-004	-5.512076e-002
5.600012534591937e-004	-5.490692e-002
5.600015431268436e-004	-5.451259e-002
5.600021224621433e-004	-5.383952e-002
5.600032811327426e-004	-5.279655e-002
5.600046734237983e-004	-5.193742e-002
5.600063747950851e-004	-5.132411e-002
5.600082267506789e-004	-5.101081e-002
5.600104971121842e-004	-5.092371e-002
5.600130866618069e-004	-5.102906e-002
5.600163754465728e-004	-5.130218e-002
5.600203669007238e-004	-5.169554e-002
5.600257721237738e-004	-5.222242e-002
5.600331748837043e-004	-5.285727e-002
5.600457308704848e-004	-5.373213e-002
5.600596703942283e-004	-5.446641e-002
5.600788674216658e-004	-5.519188e-002
5.600961672018818e-004	-5.565208e-002
5.601194565944451e-004	-5.608359e-002
5.601429900083259e-004	-5.640025e-002
5.601754482175992e-004	-5.672997e-002
5.602108780479899e-004	-5.702627e-002
5.602617763753870e-004	-5.740400e-002
5.604263217408312e-004	-5.854765e-002
5.615295892571421e-004	-6.578973e-002
5.620255050775504e-004	-6.894491e-002
5.625214208979586e-004	-7.200453e-002
5.630173367183669e-004	-7.496859e-002
5.635132525387752e-004	-7.783709e-002
5.640091683591836e-004	-8.061003e-002
5.645050841795918e-004	-8.328741e-002
5.650010000000001e-004	-8.586923e-002
5.650011000000001e-004	-8.589332e-002
5.650013000000001e-004	-8.598356e-002
5.650016000000001e-004	-8.623473e-002
5.650020000000001e-004	-8.670819e-002
5.650021200000001e-004	-8.689296e-002
5.650022800000001e-004	-8.712721e-002
5.650026000000001e-004	-8.755562e-002
5.650032400000001e-004	-8.827537e-002
5.650045200000002e-004	-8.937129e-002
5.650059060075205e-004	-9.016538e-002
5.650076920840115e-004	-9.074263e-002
5.650095448634665e-004	-9.100913e-002
5.650119319097672e-004	-9.106044e-002
5.650145504637374e-004	-9.092966e-002
5.650180257957562e-004	-9.062571e-002
5.650221217557757e-004	-9.021880e-002
5.650279053430692e-004	-8.966225e-002
5.650357302367623e-004	-8.901289e-002
5.650501227018644e-004	-8.805574e-002
5.650635155348181e-004	-8.738278e-002
5.650806303231271e-004	-8.676635e-002
5.650991535676577e-004	-8.628972e-002
5.651219363542880e-004	-8.587540e-002
5.651469459078992e-004	-8.554519e-002
5.651785819884022e-004	-8.522660e-002
5.652159071163869e-004	-8.491518e-002
5.652662934378328e-004	-8.453865e-002
5.654351378585452e-004	-8.335134e-002
5.666245066410661e-004	-7.546657e-002
5.671067199780566e-004	-7.236992e-002
5.675889333150473e-004	-6.936322e-002
5.680711466520378e-004	-6.644648e-002
5.685533599890284e-004	-6.361970e-002
5.690355733260189e-004	-6.088288e-002
5.695177866630095e-004	-5.823602e-002
5.700000000000001e-004	-5.567911e-002
5.700001000000001e-004	-5.565501e-002
5.700003000000001e-004	-5.556475e-002
5.700006000000001e-004	-5.531355e-002
5.700010000000001e-004	-5.484005e-002
5.700011200000002e-004	-5.465526e-002
5.700012800000002e-004	-5.442100e-002
5.700016000000002e-004	-5.399255e-002
5.700022400000002e-004	-5.327271e-002
5.700035200000003e-004	-5.217661e-002
5.700049055928537e-004	-5.138253e-002
5.700066914688479e-004	-5.080507e-002
5.700085437344967e-004	-5.053835e-002
5.700109303833342e-004	-5.048672e-002
5.700135480584705e-004	-5.061715e-002
5.700170224281437e-004	-5.092067e-002
5.700211166125817e-004	-5.132704e-002
5.700268976876736e-004	-5.188292e-002
5.700347173853242e-004	-5.253133e-002
5.700490953598715e-004	-5.348660e-002
5.700624907864550e-004	-5.415881e-002
5.700796057900324e-004	-5.477402e-002
5.700981257998416e-004	-5.524914e-002
5.701209017147420e-004	-5.566146e-002
5.701459050136077e-004	-5.598945e-002
5.701775312504589e-004	-5.630518e-002
5.702148444605742e-004	-5.661317e-002
5.702652091687169e-004	-5.698501e-002
5.704339529939762e-004	-5.815633e-002
5.716222897147871e-004	-6.592705e-002
5.721049626126747e-004	-6.898307e-002
5.725876355105623e-004	-7.194902e-002
5.730703084084499e-004	-7.482492e-002
5.735529813063374e-004	-7.761077e-002
5.740356542042250e-004	-8.030655e-002
5.745183271021125e-004	-8.291228e-002
5.750010000000001e-004	-8.542795e-002
5.750011000000002e-004	-8.545204e-002
5.750013000000001e-004	-8.554228e-002
5.750016000000001e-004	-8.579346e-002
5.750020000000001e-004	-8.626692e-002
5.750021200000001e-004	-8.645169e-002
5.750022800000001e-004	-8.668593e-002
5.750026000000001e-004	-8.711434e-002
5.750032400000002e-004	-8.783410e-002
5.750045200000003e-004	-8.893002e-002
5.750059060067251e-004	-8.972412e-002
