time	V(out)
2.742466327276854e-001	1.248510e+001
2.742508290552187e-001	1.288101e+001
2.742518111108211e-001	1.294308e+001
2.742527692696858e-001	1.297161e+001
2.742541882299377e-001	1.299942e+001
2.742592074385996e-001	1.307976e+001
2.742633277538311e-001	1.313807e+001
2.742703908022843e-001	1.322232e+001
2.742845168991908e-001	1.334696e+001
2.743054813469654e-001	1.345909e+001
2.743345687481619e-001	1.352624e+001
2.743612303133565e-001	1.352640e+001
2.743923867403145e-001	1.347199e+001
2.744214431421569e-001	1.338090e+001
2.744563929699701e-001	1.322875e+001
2.744886969715852e-001	1.300676e+001
2.744951018908333e-001	1.288004e+001
2.745031086766151e-001	1.260709e+001
2.745090782852383e-001	1.237072e+001
2.745150478938615e-001	1.211577e+001
2.745210175024847e-001	1.184222e+001
2.745269871111079e-001	1.155009e+001
2.745329567197311e-001	1.123938e+001
2.745389263283543e-001	1.091008e+001
2.745448959369775e-001	1.056219e+001
2.745556816145920e-001	9.884944e+000
2.745730088675800e-001	8.668943e+000
2.746034843073740e-001	6.198206e+000
2.746568825498014e-001	1.222207e+000
2.747154574496436e-001	-4.758285e+000
2.747687110612893e-001	-1.038395e+001
2.747786279197398e-001	-1.140341e+001
2.747918503976737e-001	-1.269462e+001
2.747951284134326e-001	-1.293152e+001
2.747972416147733e-001	-1.300406e+001
2.748035052733894e-001	-1.310355e+001
2.748077130884295e-001	-1.316146e+001
2.748161287185097e-001	-1.325937e+001
2.748295796717583e-001	-1.337595e+001
2.748521724244467e-001	-1.349716e+001
2.748764727672879e-001	-1.355491e+001
2.749033079085763e-001	-1.355266e+001
2.749324198808347e-001	-1.349627e+001
2.749648517228750e-001	-1.338707e+001
2.749971072726145e-001	-1.323850e+001
2.750328646560706e-001	-1.295281e+001
2.750412900534618e-001	-1.275901e+001
2.750494442740529e-001	-1.245589e+001
2.750532163351547e-001	-1.230473e+001
2.750548451824093e-001	-1.223519e+001
2.750556667573527e-001	-1.220069e+001
2.750565667919194e-001	-1.216137e+001
2.750574668264861e-001	-1.212163e+001
2.750583668610528e-001	-1.208147e+001
2.750592668956194e-001	-1.204088e+001
2.750601669301862e-001	-1.199987e+001
2.750610669647528e-001	-1.195843e+001
2.750619669993195e-001	-1.191657e+001
2.750702631028966e-001	-1.150887e+001
2.750781047076522e-001	-1.108775e+001
2.750916466275741e-001	-1.027356e+001
2.751187304674181e-001	-8.344251e+000
2.751728981471059e-001	-3.739971e+000
2.752276959947752e-001	1.606186e+000
2.752855012811027e-001	7.670381e+000
2.753094449385913e-001	1.019845e+001
2.753245211564409e-001	1.175504e+001
2.753332965543801e-001	1.263285e+001
2.753363545476668e-001	1.289952e+001
2.753375955673941e-001	1.296307e+001
2.753387882191914e-001	1.298988e+001
2.753410112587398e-001	1.302821e+001
2.753479734862070e-001	1.313282e+001
2.753526828062094e-001	1.319334e+001
2.753600373840827e-001	1.327128e+001
2.753747465398294e-001	1.338545e+001
2.753934024462591e-001	1.347312e+001
2.754211842398241e-001	1.352819e+001
2.754471884085576e-001	1.352628e+001
2.754753447689846e-001	1.347722e+001
2.755056126109861e-001	1.338333e+001
2.755404077881978e-001	1.323480e+001
2.755725587604137e-001	1.304301e+001
2.755776103490800e-001	1.296559e+001
2.755806731296072e-001	1.287840e+001
2.755823733110585e-001	1.281945e+001
2.755832596013819e-001	1.278887e+001
2.755894072245361e-001	1.256092e+001
2.755955548476902e-001	1.231161e+001
2.756017024708444e-001	1.204093e+001
2.756078500939986e-001	1.174888e+001
2.756139977171527e-001	1.143547e+001
2.756201453403069e-001	1.110070e+001
2.756262929634610e-001	1.074455e+001
2.756513858269863e-001	9.066911e+000
2.757015715540369e-001	5.004086e+000
2.757559465998896e-001	-1.373159e-001
2.758071854715395e-001	-5.435537e+000
2.758594790551021e-001	-1.095799e+001
2.758714113801224e-001	-1.217173e+001
2.758782605687383e-001	-1.282865e+001
2.758798600252550e-001	-1.293787e+001
2.758812050202026e-001	-1.298187e+001
2.758821550374349e-001	-1.300015e+001
2.758892983863989e-001	-1.311075e+001
2.758974622137864e-001	-1.321304e+001
2.759137898685613e-001	-1.336350e+001
2.759374781045224e-001	-1.349537e+001
2.759638355195658e-001	-1.355541e+001
2.759922767330931e-001	-1.354807e+001
2.760214784718898e-001	-1.348623e+001
2.760534343625588e-001	-1.337380e+001
2.760866683572042e-001	-1.322522e+001
2.761086099273471e-001	-1.310675e+001
2.761181357942785e-001	-1.302164e+001
2.761207578935992e-001	-1.296594e+001
2.761240964553463e-001	-1.285670e+001
2.761290888037001e-001	-1.267734e+001
2.761340811520539e-001	-1.248337e+001
2.761390735004077e-001	-1.227479e+001
2.761440658487616e-001	-1.205160e+001
2.761490581971154e-001	-1.181380e+001
2.761540505454692e-001	-1.156140e+001
2.761590428938230e-001	-1.129438e+001
2.761835006279820e-001	-9.769257e+000
2.762324160963001e-001	-6.007884e+000
2.762877058087248e-001	-9.379346e-001
2.763399555648259e-001	4.404548e+000
2.763937665187485e-001	1.010378e+001
2.763974874772782e-001	1.049362e+001
2.764163300823896e-001	1.240932e+001
2.764204247474944e-001	1.280200e+001
2.764221545266760e-001	1.293010e+001
2.764231390842475e-001	1.296954e+001
2.764240695409851e-001	1.298914e+001
2.764263624471091e-001	1.302825e+001
2.764323503879270e-001	1.311882e+001
2.764386395783552e-001	1.319759e+001
2.764512179592117e-001	1.331888e+001
2.764699275180219e-001	1.343565e+001
2.764950709695765e-001	1.351312e+001
2.765231972432123e-001	1.353103e+001
2.765521572926921e-001	1.349573e+001
2.765821965076828e-001	1.341438e+001
2.766149544504627e-001	1.328610e+001
2.766481165101726e-001	1.312678e+001
2.766577467622033e-001	1.305479e+001
2.766627127131278e-001	1.298223e+001
2.766647956262934e-001	1.291918e+001
2.766712262528563e-001	1.269269e+001
2.766776568794192e-001	1.244291e+001
2.766840875059821e-001	1.216983e+001
2.766905181325450e-001	1.187345e+001
2.766969487591078e-001	1.155377e+001
2.767033793856707e-001	1.121080e+001
2.767098100122336e-001	1.084453e+001
2.767351718386238e-001	9.167440e+000
2.767858954914043e-001	5.086319e+000
2.768404708501724e-001	-5.868244e-002
2.768918097818426e-001	-5.362956e+000
2.769442275643614e-001	-1.089996e+001
2.769566173332295e-001	-1.216084e+001
2.769640007402628e-001	-1.285510e+001
2.769657198343186e-001	-1.295733e+001
2.769674019221511e-001	-1.299839e+001
2.769699908989288e-001	-1.304203e+001
2.769752686200763e-001	-1.312194e+001
2.769802589809391e-001	-1.318801e+001
2.769881172248406e-001	-1.327665e+001
2.770000430345194e-001	-1.337667e+001
2.770238946538771e-001	-1.350212e+001
2.770460985873281e-001	-1.355611e+001
2.770708016415361e-001	-1.355607e+001
2.771001459303363e-001	-1.350293e+001
2.771328049608967e-001	-1.339683e+001
2.771647311446325e-001	-1.325593e+001
2.772009788442871e-001	-1.298654e+001
2.772109173907735e-001	-1.277476e+001
2.772208038191650e-001	-1.242032e+001
2.772242738650949e-001	-1.228099e+001
2.772257463492170e-001	-1.221744e+001
2.772261681358604e-001	-1.219969e+001
2.772264094918634e-001	-1.218966e+001
2.772320946598063e-001	-1.193446e+001
2.772377798277493e-001	-1.166097e+001
2.772434649956922e-001	-1.136920e+001
2.772491501636352e-001	-1.105913e+001
2.772548353315781e-001	-1.073076e+001
2.772605204995211e-001	-1.038411e+001
2.772662056674640e-001	-1.001917e+001
2.772936049375483e-001	-8.017880e+000
2.773484034777169e-001	-3.275043e+000
2.774031432053961e-001	2.117355e+000
2.774604136213215e-001	8.140034e+000
2.774831591478456e-001	1.053477e+001
2.774975718171784e-001	1.201497e+001
2.775054524701330e-001	1.276298e+001
2.775082854074662e-001	1.294408e+001
2.775108354270865e-001	1.301645e+001
2.775177347590953e-001	1.312172e+001
2.775247897202564e-001	1.320819e+001
2.775388996425785e-001	1.333340e+001
2.775656602474188e-001	1.347405e+001
2.775906894385203e-001	1.352947e+001
2.776173851343960e-001	1.352645e+001
2.776464789074154e-001	1.347550e+001
2.776776805807500e-001	1.337804e+001
2.777106806179044e-001	1.323805e+001
2.777407920329069e-001	1.304147e+001
2.777499644008244e-001	1.290530e+001
2.777528198339657e-001	1.281923e+001
2.777599121206620e-001	1.255746e+001
2.777670044073582e-001	1.226709e+001
2.777740966940546e-001	1.194814e+001
2.777811889807509e-001	1.160060e+001
2.777882812674472e-001	1.122447e+001
2.777953735541435e-001	1.081975e+001
2.778024658408398e-001	1.038644e+001
2.778346031379918e-001	8.086282e+000
2.778988777322958e-001	2.513639e+000
2.779556527247666e-001	-3.109081e+000
2.780139986609675e-001	-9.240085e+000
2.780389109642950e-001	-1.183527e+001
2.780478960401089e-001	-1.273113e+001
2.780496855155396e-001	-1.289655e+001
2.780503091433761e-001	-1.293645e+001
2.780508733037723e-001	-1.295574e+001
2.780517222767447e-001	-1.297591e+001
2.780533184171876e-001	-1.300542e+001
2.780572686150915e-001	-1.306884e+001
2.780618393949810e-001	-1.313417e+001
2.780709809547600e-001	-1.324215e+001
2.780892640743181e-001	-1.339583e+001
2.781137427838467e-001	-1.351362e+001
2.781407623952143e-001	-1.355863e+001
2.781691540422394e-001	-1.353860e+001
2.781990357037749e-001	-1.346521e+001
2.782312091436324e-001	-1.334407e+001
2.782648642706169e-001	-1.318873e+001
2.782803072708615e-001	-1.310480e+001
2.782879594018466e-001	-1.304128e+001
2.782904560608319e-001	-1.299894e+001
2.782913656766284e-001	-1.297367e+001
2.782978004770916e-001	-1.275178e+001
2.783042352775548e-001	-1.250712e+001
2.783106700780180e-001	-1.223969e+001
2.783171048784812e-001	-1.194949e+001
2.783235396789444e-001	-1.163651e+001
2.783299744794076e-001	-1.130077e+001
2.783364092798707e-001	-1.094225e+001
2.783565488626548e-001	-9.663176e+000
2.783954658698868e-001	-6.684450e+000
2.784501282402039e-001	-1.738014e+000
2.785031735576091e-001	3.632191e+000
2.785580176733809e-001	9.419100e+000
2.785828886849958e-001	1.200994e+001
2.785904090509518e-001	1.275898e+001
2.785919324863599e-001	1.290005e+001
2.785924551082580e-001	1.293401e+001
2.785929417656287e-001	1.295143e+001
2.785936725484807e-001	1.296986e+001
2.785951703673766e-001	1.299887e+001
2.785990316369326e-001	1.306143e+001
2.786036119542308e-001	1.312691e+001
2.786127725888273e-001	1.323332e+001
2.786310938580202e-001	1.338039e+001
2.786558534615436e-001	1.348989e+001
2.786841441792222e-001	1.353202e+001
2.787122747834643e-001	1.351461e+001
2.787421999862134e-001	1.344810e+001
2.787734651691247e-001	1.333785e+001
2.788071906169422e-001	1.318756e+001
2.788228240348084e-001	1.310369e+001
2.788304896476901e-001	1.303954e+001
2.788329774221023e-001	1.299642e+001
2.788339342586198e-001	1.296950e+001
2.788399006118854e-001	1.276478e+001
2.788458669651510e-001	1.254038e+001
2.788518333184165e-001	1.229632e+001
2.788577996716821e-001	1.203257e+001
2.788637660249477e-001	1.174916e+001
2.788697323782133e-001	1.144607e+001
2.788756987314788e-001	1.112331e+001
2.788950880779605e-001	9.928502e+000
2.789325639408959e-001	7.129563e+000
2.789879633991327e-001	2.199918e+000
2.790415241288793e-001	-3.176684e+000
2.790971910437905e-001	-9.044956e+000
2.791196663746853e-001	-1.138903e+001
2.791328885942358e-001	-1.265884e+001
2.791373790509260e-001	-1.294420e+001
2.791415944515913e-001	-1.305765e+001
2.791468540910378e-001	-1.313603e+001
2.791523994979606e-001	-1.320617e+001
2.791634903118063e-001	-1.331635e+001
2.791856719394977e-001	-1.346204e+001
2.792107702039087e-001	-1.354332e+001
2.792398881383664e-001	-1.355640e+001
2.792676606964270e-001	-1.351213e+001
2.792997403313424e-001	-1.341148e+001
2.793317845987194e-001	-1.327538e+001
2.793667776448617e-001	-1.307223e+001
2.793764811080455e-001	-1.295356e+001
2.793792272184930e-001	-1.288319e+001
2.793807842264504e-001	-1.282940e+001
2.793816974043303e-001	-1.279738e+001
2.793826105822102e-001	-1.276479e+001
2.793835237600901e-001	-1.273163e+001
2.793844369379700e-001	-1.269789e+001
2.793853501158499e-001	-1.266359e+001
2.793862632937298e-001	-1.262871e+001
2.793871764716097e-001	-1.259325e+001
2.794030366134126e-001	-1.189363e+001
2.794241834691497e-001	-1.072142e+001
2.794664771806240e-001	-7.765856e+000
2.795237412547419e-001	-2.844736e+000
2.795778425445089e-001	2.515872e+000
2.796348434438648e-001	8.518103e+000
2.796568933152454e-001	1.084252e+001
2.796761819519727e-001	1.279173e+001
2.796770155900019e-001	1.287215e+001
2.796775131636712e-001	1.291471e+001
2.796777724297928e-001	1.293045e+001
2.796780518013329e-001	1.294134e+001
2.796785600944752e-001	1.295625e+001
2.796790966858172e-001	1.296890e+001
2.796801698685011e-001	1.299037e+001
2.796816481616637e-001	1.301617e+001
2.796874610965959e-001	1.310547e+001
2.796942065878211e-001	1.319110e+001
2.797076975702716e-001	1.331751e+001
2.797327926035615e-001	1.346057e+001
2.797581543967479e-001	1.352506e+001
2.797852096205447e-001	1.352852e+001
2.798141120419027e-001	1.348288e+001
2.798449997701457e-001	1.339067e+001
2.798777838304403e-001	1.325439e+001
2.799119308660543e-001	1.303076e+001
2.799214276731670e-001	1.288447e+001
2.799240066197004e-001	1.280510e+001
2.799312802468069e-001	1.253156e+001
2.799385538739133e-001	1.222570e+001
2.799458275010198e-001	1.188754e+001
2.799531011281263e-001	1.151706e+001
2.799603747552327e-001	1.111427e+001
2.799676483823392e-001	1.067917e+001
2.799749220094456e-001	1.021176e+001
2.800244899282857e-001	6.542017e+000
2.800809958672397e-001	1.471109e+000
2.801337707780722e-001	-3.877266e+000
2.801889257504419e-001	-9.716893e+000
2.801929051291499e-001	-1.013261e+001
2.801968845078580e-001	-1.054535e+001
2.802008638865660e-001	-1.095512e+001
2.802048432652741e-001	-1.136191e+001
2.802088226439821e-001	-1.176573e+001
2.802128020226902e-001	-1.216658e+001
2.802167814013982e-001	-1.256445e+001
2.802202031808830e-001	-1.288172e+001
2.802212797353993e-001	-1.294670e+001
2.802223345711097e-001	-1.297632e+001
2.802239229003188e-001	-1.300619e+001
2.802292216717472e-001	-1.309017e+001
2.802332456348957e-001	-1.314706e+001
2.802401505916400e-001	-1.323072e+001
2.802539605051287e-001	-1.335878e+001
2.802737080812835e-001	-1.347690e+001
2.802987383949023e-001	-1.354759e+001
2.803265426090664e-001	-1.355474e+001
2.803561534089014e-001	-1.350386e+001
2.803868328390227e-001	-1.340495e+001
2.804206812448336e-001	-1.325847e+001
2.804538041670697e-001	-1.305469e+001
2.804626224784225e-001	-1.293237e+001
2.804653798634679e-001	-1.285765e+001
2.804670633219412e-001	-1.279864e+001
2.804679259335324e-001	-1.276840e+001
2.804734469391810e-001	-1.256228e+001
2.804789679448296e-001	-1.233923e+001
2.804844889504782e-001	-1.209926e+001
2.804900099561267e-001	-1.184236e+001
2.804955309617753e-001	-1.156854e+001
2.805010519674239e-001	-1.127778e+001
2.805065729730725e-001	-1.097011e+001
2.805258844049288e-001	-9.750937e+000
2.805642347866906e-001	-6.835826e+000
2.806191231047122e-001	-1.895636e+000
2.806723388857851e-001	3.477261e+000
2.807274557535690e-001	9.292138e+000
2.807525343308941e-001	1.190750e+001
2.807581258516055e-001	1.246705e+001
2.807609559198081e-001	1.274678e+001
2.807626619592453e-001	1.290280e+001
2.807632314512072e-001	1.293817e+001
2.807637713590616e-001	1.295595e+001
2.807645900626430e-001	1.297544e+001
2.807660482561040e-001	1.300265e+001
2.807739435207218e-001	1.312269e+001
2.807824035621976e-001	1.322317e+001
2.807993236451492e-001	1.336431e+001
2.808247785990833e-001	1.348438e+001
2.808518501363134e-001	1.353082e+001
2.808811003867273e-001	1.351699e+001
2.809098215278088e-001	1.345672e+001
2.809418964158236e-001	1.334663e+001
2.809746032951727e-001	1.320321e+001
2.809919803022851e-001	1.311272e+001
2.810003282627608e-001	1.304872e+001
2.810033311280878e-001	1.300358e+001
2.810041982595127e-001	1.298094e+001
2.810100978098306e-001	1.277995e+001
2.810159973601484e-001	1.255981e+001
2.810218969104663e-001	1.232054e+001
2.810277964607841e-001	1.206214e+001
2.810336960111020e-001	1.178460e+001
2.810395955614198e-001	1.148792e+001
2.810454951117377e-001	1.117211e+001
2.810632845315026e-001	1.009613e+001
2.810961102418725e-001	7.675630e+000
2.811617616626121e-001	1.851339e+000
2.812234175646023e-001	-4.322888e+000
2.812802033115891e-001	-1.030344e+001
2.812905087910472e-001	-1.136238e+001
2.813042494303247e-001	-1.269718e+001
2.813076792090477e-001	-1.293638e+001
2.813101010770012e-001	-1.301368e+001
2.813170287612678e-001	-1.312072e+001
2.813228834205487e-001	-1.319635e+001
2.813345927391104e-001	-1.331651e+001
2.813527434534850e-001	-1.344353e+001
2.813768478999201e-001	-1.353293e+001
2.814041547902437e-001	-1.355844e+001
2.814333154306011e-001	-1.352313e+001
2.814634213635083e-001	-1.343761e+001
2.814967031528114e-001	-1.330297e+001
2.815297526309021e-001	-1.314422e+001
2.815394779075274e-001	-1.308321e+001
2.815459207381875e-001	-1.301702e+001
2.815469332662104e-001	-1.299428e+001
2.815527342453322e-001	-1.279625e+001
2.815585352244540e-001	-1.257700e+001
2.815643362035757e-001	-1.233653e+001
2.815701371826975e-001	-1.207486e+001
2.815759381618193e-001	-1.179197e+001
2.815817391409410e-001	-1.148787e+001
2.815875401200628e-001	-1.116256e+001
2.816255042441302e-001	-8.637238e+000
2.816900141144983e-001	-3.257541e+000
2.817467504775956e-001	2.280516e+000
2.818062429154301e-001	8.525099e+000
2.818288679242767e-001	1.090832e+001
2.818417370362207e-001	1.221446e+001
2.818482669042866e-001	1.283429e+001
