time	V(out)
8.939347287131785e-001	1.290973e+001
8.939385390669590e-001	1.316740e+001
8.939428937569938e-001	1.337271e+001
8.939516031370633e-001	1.362231e+001
8.939567155978468e-001	1.369688e+001
8.939641206603842e-001	1.374220e+001
8.939718691744155e-001	1.376855e+001
8.939842281802684e-001	1.379426e+001
8.940006196890001e-001	1.381852e+001
8.940251361216794e-001	1.384546e+001
8.940497372898543e-001	1.386548e+001
8.940827041662293e-001	1.388457e+001
8.941203838458790e-001	1.389968e+001
8.941661303805626e-001	1.391124e+001
8.942174989255536e-001	1.391492e+001
8.942808646268770e-001	1.388917e+001
8.943570157895163e-001	1.376407e+001
8.944255236725177e-001	1.350803e+001
8.944772621571587e-001	1.307250e+001
8.945028922497382e-001	1.256516e+001
8.945075974250017e-001	1.236910e+001
8.945102378076737e-001	1.221700e+001
8.945126360184007e-001	1.206964e+001
8.945146579471754e-001	1.193825e+001
8.945161933906364e-001	1.183412e+001
8.945187001512768e-001	1.165553e+001
8.945233462460890e-001	1.129542e+001
8.945313159873534e-001	1.057460e+001
8.945472554698821e-001	8.699569e+000
8.945737614759174e-001	4.365085e+000
8.945997492916352e-001	-1.768276e+000
8.946257857667876e-001	-9.787968e+000
8.946270025674958e-001	-1.023644e+001
8.946306604790603e-001	-1.172922e+001
8.946331090993561e-001	-1.270621e+001
8.946337300984739e-001	-1.286312e+001
8.946342943899316e-001	-1.292022e+001
8.946346917391552e-001	-1.295010e+001
8.946351196085978e-001	-1.298211e+001
8.946357628869940e-001	-1.302904e+001
8.946364918798139e-001	-1.308119e+001
8.946377676545972e-001	-1.316824e+001
8.946398737095327e-001	-1.329979e+001
8.946434311286924e-001	-1.348148e+001
8.946504620501459e-001	-1.373363e+001
8.946579698030666e-001	-1.389032e+001
8.946666186664617e-001	-1.397806e+001
8.946745003117490e-001	-1.401877e+001
8.946836086741800e-001	-1.404511e+001
8.947010071120060e-001	-1.407716e+001
8.947168577686296e-001	-1.409738e+001
8.947433901621389e-001	-1.412105e+001
8.947710344501102e-001	-1.413840e+001
8.948125535263625e-001	-1.415520e+001
8.948519983246630e-001	-1.416302e+001
8.949055316198842e-001	-1.415843e+001
8.949612430735391e-001	-1.411502e+001
8.950373905247980e-001	-1.392660e+001
8.951272760259419e-001	-1.350477e+001
8.951678043019313e-001	-1.322858e+001
8.951890935912549e-001	-1.296924e+001
8.951947069251613e-001	-1.278589e+001
8.951992804359877e-001	-1.255096e+001
8.952002754546601e-001	-1.249914e+001
8.952006074878243e-001	-1.248029e+001
8.952007758948400e-001	-1.247013e+001
8.952020260945921e-001	-1.239797e+001
8.952032762943440e-001	-1.232366e+001
8.952045264940961e-001	-1.224719e+001
8.952057766938480e-001	-1.216858e+001
8.952070268936001e-001	-1.208781e+001
8.952082770933521e-001	-1.200490e+001
8.952095272931041e-001	-1.191983e+001
8.952121894012953e-001	-1.173046e+001
8.952158877384200e-001	-1.144786e+001
8.952217440102849e-001	-1.094868e+001
8.952316706777592e-001	-9.925036e+000
8.952515240127080e-001	-7.244536e+000
8.952754935155408e-001	-2.750695e+000
8.953010156546410e-001	4.073885e+000
8.953265209224517e-001	1.279707e+001
8.953265914505575e-001	1.281837e+001
8.953267325067690e-001	1.284516e+001
8.953268771269467e-001	1.286227e+001
8.953270119180806e-001	1.287401e+001
8.953271594790752e-001	1.288576e+001
8.953284460841204e-001	1.298216e+001
8.953297326891657e-001	1.307063e+001
8.953310192942110e-001	1.315117e+001
8.953323058992564e-001	1.322377e+001
8.953335925043017e-001	1.328844e+001
8.953348791093470e-001	1.334517e+001
8.953361657143922e-001	1.339397e+001
8.953447904278635e-001	1.362892e+001
8.953503251365341e-001	1.370334e+001
8.953582334553222e-001	1.374774e+001
8.953660173119391e-001	1.377211e+001
8.953792869730621e-001	1.379802e+001
8.953966658345021e-001	1.382259e+001
8.954213997202147e-001	1.384865e+001
8.954461964398655e-001	1.386792e+001
8.954809270431373e-001	1.388707e+001
8.955187663337619e-001	1.390144e+001
8.955662178253473e-001	1.391245e+001
8.956181016837839e-001	1.391417e+001
8.956840390778423e-001	1.387902e+001
8.957620411666296e-001	1.372168e+001
8.958377750818611e-001	1.340907e+001
8.958681611494381e-001	1.322048e+001
8.958876053803111e-001	1.302207e+001
8.958917134770635e-001	1.290701e+001
8.958956269332471e-001	1.272866e+001
8.958969951306570e-001	1.266117e+001
8.958989519024121e-001	1.255874e+001
8.959009086741673e-001	1.245087e+001
8.959028654459224e-001	1.233756e+001
8.959048222176775e-001	1.221882e+001
8.959067789894326e-001	1.209464e+001
8.959087357611878e-001	1.196503e+001
8.959106925329429e-001	1.182998e+001
8.959176818801713e-001	1.128726e+001
8.959306297041427e-001	9.991938e+000
8.959565253520857e-001	6.414077e+000
8.959820761502919e-001	1.278566e+000
8.960095773135077e-001	-6.269054e+000
8.960197737952723e-001	-9.723351e+000
8.960238214175502e-001	-1.134257e+001
8.960270457127433e-001	-1.269900e+001
8.960271954724499e-001	-1.276276e+001
8.960272973010995e-001	-1.280209e+001
8.960273817657426e-001	-1.282626e+001
8.960274829664741e-001	-1.284426e+001
8.960275833098917e-001	-1.285607e+001
8.960276976739398e-001	-1.286677e+001
8.960278576158965e-001	-1.287999e+001
8.960281774998102e-001	-1.290465e+001
8.960317360992122e-001	-1.315630e+001
8.960357687066649e-001	-1.338435e+001
8.960438339215705e-001	-1.370479e+001
8.960517082933506e-001	-1.388766e+001
8.960585186702251e-001	-1.396429e+001
8.960669668979253e-001	-1.401187e+001
8.960757880169118e-001	-1.404064e+001
8.960894698944912e-001	-1.406818e+001
8.961085723663332e-001	-1.409418e+001
8.961337142645118e-001	-1.411811e+001
8.961612598534764e-001	-1.413625e+001
8.962008426380455e-001	-1.415335e+001
8.962402147814983e-001	-1.416236e+001
8.962920379278363e-001	-1.416064e+001
8.963468363766476e-001	-1.412598e+001
8.964207051051395e-001	-1.397710e+001
8.964930490767795e-001	-1.367142e+001
8.965624808398645e-001	-1.324392e+001
8.965742017010361e-001	-1.315715e+001
8.965785508068238e-001	-1.312238e+001
8.965812673443016e-001	-1.309529e+001
8.965828058913717e-001	-1.307409e+001
8.965836413260554e-001	-1.305776e+001
8.965843968413508e-001	-1.303297e+001
8.965847018548135e-001	-1.301992e+001
8.965873398707566e-001	-1.289919e+001
8.965899778866997e-001	-1.276703e+001
8.965926159026427e-001	-1.262344e+001
8.965952539185857e-001	-1.246844e+001
8.965978919345288e-001	-1.230202e+001
8.966005299504719e-001	-1.212417e+001
8.966031679664149e-001	-1.193490e+001
8.966216606942700e-001	-1.022115e+001
8.966518510777863e-001	-6.109031e+000
8.966782683021766e-001	-6.926647e-001
8.967051801919372e-001	6.684205e+000
8.967072076552975e-001	7.360798e+000
8.967112625820181e-001	8.885724e+000
8.967165860976303e-001	1.097604e+001
8.967199121548042e-001	1.235481e+001
8.967206580183619e-001	1.266962e+001
8.967210177084685e-001	1.280352e+001
8.967212077789358e-001	1.284781e+001
8.967214037406123e-001	1.286960e+001
8.967215555783142e-001	1.288197e+001
8.967217276918598e-001	1.289537e+001
8.967237283604190e-001	1.304093e+001
8.967259369490432e-001	1.318026e+001
8.967303541262918e-001	1.338404e+001
8.967391884807887e-001	1.362778e+001
8.967445808767035e-001	1.370194e+001
8.967525812831637e-001	1.374731e+001
8.967602940080117e-001	1.377175e+001
8.967733901388144e-001	1.379747e+001
8.967908509314586e-001	1.382227e+001
8.968156057141021e-001	1.384845e+001
8.968404267818576e-001	1.386779e+001
8.968750001223108e-001	1.388692e+001
8.969128538824400e-001	1.390134e+001
8.969601553963060e-001	1.391238e+001
8.970120459510222e-001	1.391423e+001
8.970777618945820e-001	1.387974e+001
8.971556917931863e-001	1.372358e+001
8.972319672172644e-001	1.340895e+001
8.972640284361584e-001	1.318634e+001
8.972841694936486e-001	1.293568e+001
8.972874198847199e-001	1.283411e+001
8.972899840225554e-001	1.271113e+001
8.972909784815168e-001	1.266219e+001
8.972925655110871e-001	1.257970e+001
8.972941525406573e-001	1.249394e+001
8.972957395702275e-001	1.240489e+001
8.972973265997978e-001	1.231257e+001
8.972989136293680e-001	1.221697e+001
8.973005006589382e-001	1.211809e+001
8.973020876885084e-001	1.201593e+001
8.973052666935405e-001	1.179922e+001
8.973099383331098e-001	1.145078e+001
8.973172536610495e-001	1.082306e+001
8.973301996054630e-001	9.411205e+000
8.973547188646602e-001	5.766572e+000
8.973800673735722e-001	4.054312e-001
8.974055053373535e-001	-6.610323e+000
8.974075095674031e-001	-7.277734e+000
8.974115180275024e-001	-8.774101e+000
8.974165511413672e-001	-1.073312e+001
8.974172387378779e-001	-1.100904e+001
8.974179263343888e-001	-1.128822e+001
8.974186139308995e-001	-1.157066e+001
8.974193015274102e-001	-1.185636e+001
8.974199891239210e-001	-1.214532e+001
8.974206767204318e-001	-1.243754e+001
8.974213643169425e-001	-1.273302e+001
8.974214881318431e-001	-1.278457e+001
8.974215748008714e-001	-1.281444e+001
8.974216667672897e-001	-1.283570e+001
8.974217607233123e-001	-1.284927e+001
8.974218715911446e-001	-1.286085e+001
8.974219902170612e-001	-1.287132e+001
8.974222274688942e-001	-1.289013e+001
8.974245979837314e-001	-1.306397e+001
8.974271259986263e-001	-1.322844e+001
8.974321820284160e-001	-1.348253e+001
8.974422940879956e-001	-1.381756e+001
8.974478014102900e-001	-1.391953e+001
8.974545942773458e-001	-1.397794e+001
8.974628592793330e-001	-1.401819e+001
8.974733754911013e-001	-1.404851e+001
8.974872583575162e-001	-1.407382e+001
8.975099655285864e-001	-1.410181e+001
8.975347801431499e-001	-1.412325e+001
8.975672032398280e-001	-1.414227e+001
8.976045954682641e-001	-1.415626e+001
8.976489695293340e-001	-1.416367e+001
8.976995407508276e-001	-1.415625e+001
8.977610078404708e-001	-1.410385e+001
8.978262435090891e-001	-1.394744e+001
8.978957968902506e-001	-1.362312e+001
8.979699261630655e-001	-1.294098e+001
8.979883080238945e-001	-1.244950e+001
8.979940267754061e-001	-1.215820e+001
8.979958499660781e-001	-1.204353e+001
8.979973833914295e-001	-1.194138e+001
8.979983694562727e-001	-1.187377e+001
8.979989990480854e-001	-1.182969e+001
8.980002582317112e-001	-1.173944e+001
8.980024677039554e-001	-1.157517e+001
8.980056389899576e-001	-1.132377e+001
8.980118683000784e-001	-1.077515e+001
8.980218210349548e-001	-9.716928e+000
8.980417265047075e-001	-6.946441e+000
8.980657801325542e-001	-2.239786e+000
8.980940516636684e-001	5.190814e+000
8.981042414433063e-001	8.502769e+000
8.981059738936529e-001	9.150250e+000
8.981111935897235e-001	1.123490e+001
8.981147900295721e-001	1.274705e+001
8.981148892856791e-001	1.278835e+001
8.981149597155049e-001	1.281275e+001
8.981150448446353e-001	1.283307e+001
8.981151316299290e-001	1.284638e+001
8.981152356938184e-001	1.285779e+001
8.981153484253801e-001	1.286804e+001
8.981155696870392e-001	1.288587e+001
8.981159978177977e-001	1.291853e+001
8.981200902911387e-001	1.319069e+001
8.981247674035284e-001	1.340117e+001
8.981336218591458e-001	1.363425e+001
8.981393950413018e-001	1.370844e+001
8.981471329293719e-001	1.374980e+001
8.981551733605886e-001	1.377391e+001
8.981688711300989e-001	1.379994e+001
8.981868701881399e-001	1.382467e+001
8.982139279364686e-001	1.385222e+001
8.982388118268831e-001	1.387069e+001
8.982761693698904e-001	1.389013e+001
8.983133549828181e-001	1.390332e+001
8.983636691050869e-001	1.391374e+001
8.984154810642063e-001	1.391254e+001
8.984855845023204e-001	1.386677e+001
8.985567549497233e-001	1.370577e+001
8.986318093856330e-001	1.337517e+001
8.986613744570480e-001	1.315862e+001
8.986785319102653e-001	1.291881e+001
8.986820772955962e-001	1.280242e+001
8.986845976745654e-001	1.267991e+001
8.986857432038253e-001	1.262223e+001
8.986876355240114e-001	1.252155e+001
8.986895278441975e-001	1.241484e+001
8.986914201643836e-001	1.230211e+001
8.986933124845696e-001	1.218335e+001
8.986952048047557e-001	1.205857e+001
8.986970971249418e-001	1.192776e+001
8.986989894451279e-001	1.179093e+001
8.987120399740832e-001	1.063339e+001
8.987381410319939e-001	7.331130e+000
8.987674892703622e-001	1.797355e+000
8.987951138633554e-001	-5.197417e+000
8.987968091678434e-001	-5.724619e+000
8.988001997768196e-001	-6.919035e+000
8.988069809947717e-001	-9.469607e+000
8.988146674857136e-001	-1.236155e+001
8.988167901345252e-001	-1.288900e+001
8.988187721381280e-001	-1.309318e+001
8.988200271151930e-001	-1.317980e+001
8.988216067399727e-001	-1.327967e+001
8.988247659895320e-001	-1.345551e+001
8.988279027409822e-001	-1.359663e+001
8.988330398348059e-001	-1.376152e+001
8.988390478804498e-001	-1.388565e+001
8.988444736493871e-001	-1.394997e+001
8.988515479816150e-001	-1.399689e+001
8.988596171254516e-001	-1.402940e+001
8.988683796943320e-001	-1.405173e+001
8.988834057784153e-001	-1.407793e+001
8.988977094153016e-001	-1.409603e+001
8.989239843375617e-001	-1.411985e+001
8.989511405147368e-001	-1.413733e+001
8.989921571180430e-001	-1.415443e+001
8.990317629209170e-001	-1.416286e+001
8.990837893973906e-001	-1.415953e+001
8.991401810370792e-001	-1.412024e+001
8.992128044456567e-001	-1.395037e+001
8.993054921037013e-001	-1.355729e+001
8.993117601870484e-001	-1.351788e+001
8.993348712343174e-001	-1.335461e+001
8.993643784399296e-001	-1.311083e+001
8.993725560766184e-001	-1.298306e+001
8.993747583043762e-001	-1.290841e+001
8.993760391399858e-001	-1.284757e+001
8.993770721871259e-001	-1.279747e+001
8.993793508119081e-001	-1.268064e+001
8.993817005464464e-001	-1.255201e+001
8.993864000155230e-001	-1.226801e+001
8.993955713450518e-001	-1.159815e+001
8.994139140041094e-001	-9.741685e+000
8.994448871976802e-001	-5.155365e+000
8.994716948748152e-001	7.973319e-001
8.994985333542122e-001	8.738700e+000
8.995000457543567e-001	9.279300e+000
8.995045998108512e-001	1.109687e+001
8.995076583232616e-001	1.237657e+001
8.995084576140683e-001	1.270298e+001
8.995088386975064e-001	1.282414e+001
8.995090981775039e-001	1.286785e+001
8.995093466294739e-001	1.288912e+001
8.995096052516651e-001	1.290874e+001
8.995099026648221e-001	1.293123e+001
8.995104801420512e-001	1.297394e+001
8.995131610079007e-001	1.315383e+001
8.995167354957001e-001	1.333533e+001
8.995238844712989e-001	1.357422e+001
8.995291908877491e-001	1.367142e+001
8.995357701935755e-001	1.372598e+001
8.995431422370005e-001	1.375785e+001
8.995535822643961e-001	1.378399e+001
8.995671384550746e-001	1.380690e+001
8.995910721578202e-001	1.383640e+001
8.996150627526234e-001	1.385848e+001
8.996431539853383e-001	1.387701e+001
8.996810626528867e-001	1.389461e+001
8.997220353944264e-001	1.390724e+001
8.997728606048721e-001	1.391509e+001
8.998292351354539e-001	1.390635e+001
8.999021879683784e-001	1.383526e+001
8.999676067510309e-001	1.364833e+001
9.000413660920202e-001	1.326592e+001
9.000699925602042e-001	1.295075e+001
9.000780720727176e-001	1.269359e+001
9.000829933467162e-001	1.244058e+001
9.000856352438778e-001	1.229147e+001
9.000867222217176e-001	1.222624e+001
9.000873160342394e-001	1.219005e+001
9.000879098467614e-001	1.215332e+001
9.000885036592832e-001	1.211605e+001
9.000890974718050e-001	1.207823e+001
9.000896912843268e-001	1.203987e+001
9.000902850968487e-001	1.200097e+001
9.000908789093706e-001	1.196153e+001
9.000923746096636e-001	1.186001e+001
9.000945603020061e-001	1.170558e+001
9.000976078329338e-001	1.147783e+001
9.001020072459935e-001	1.112071e+001
9.001090769688802e-001	1.046684e+001
9.001215030837211e-001	9.017852e+000
9.001463553134029e-001	5.090020e+000
9.001719396332952e-001	-6.481972e-001
9.001976332392676e-001	-8.151572e+000
9.001993209849023e-001	-8.744283e+000
9.002048680675173e-001	-1.093217e+001
9.002092529760640e-001	-1.276067e+001
9.002093086105381e-001	-1.278400e+001
9.002093734669876e-001	-1.280758e+001
9.002094515635624e-001	-1.282846e+001
9.002095315390535e-001	-1.284247e+001
9.002096240447858e-001	-1.285361e+001
9.002097320927329e-001	-1.286407e+001
9.002098945497963e-001	-1.287774e+001
9.002102194639230e-001	-1.290294e+001
9.002134375859380e-001	-1.313287e+001
9.002170190240798e-001	-1.334403e+001
9.002241819003635e-001	-1.364497e+001
9.002337754635005e-001	-1.388173e+001
9.002406257919359e-001	-1.396449e+001
9.002491604801903e-001	-1.401244e+001
9.002577833021336e-001	-1.404048e+001
9.002717758030278e-001	-1.406857e+001
9.002903660658257e-001	-1.409391e+001
9.003156740503636e-001	-1.411802e+001
9.003428819748481e-001	-1.413600e+001
9.003828487182930e-001	-1.415333e+001
9.004218726509267e-001	-1.416231e+001
9.004740054377806e-001	-1.416070e+001
9.005284211160004e-001	-1.412650e+001
9.006025729023280e-001	-1.397729e+001
9.006754384101122e-001	-1.366969e+001
9.007445053697819e-001	-1.324450e+001
9.007562426378694e-001	-1.315761e+001
9.007606109941276e-001	-1.312274e+001
9.007633447611241e-001	-1.309558e+001
9.007648925115630e-001	-1.307435e+001
9.007657354045452e-001	-1.305794e+001
9.007664916018618e-001	-1.303325e+001
9.007668006936570e-001	-1.302005e+001
9.007694363640407e-001	-1.289943e+001
9.007720720344244e-001	-1.276742e+001
9.007747077048082e-001	-1.262400e+001
9.007773433751919e-001	-1.246919e+001
9.007799790455756e-001	-1.230297e+001
9.007826147159593e-001	-1.212536e+001
9.007852503863431e-001	-1.193635e+001
9.008037277325668e-001	-1.022483e+001
9.008339232744428e-001	-6.113993e+000
9.008603411094195e-001	-6.995578e-001
9.008872692777868e-001	6.679619e+000
9.008892961254815e-001	7.355847e+000
9.008933498208709e-001	8.880043e+000
9.008986787260239e-001	1.097215e+001
9.009020072864413e-001	1.235178e+001
9.009027537495575e-001	1.266683e+001
9.009031199725718e-001	1.280330e+001
9.009033112597048e-001	1.284793e+001
9.009035085052178e-001	1.286982e+001
9.009036608980612e-001	1.288221e+001
9.009038336064543e-001	1.289565e+001
9.009058267085285e-001	1.304068e+001
9.009080236222455e-001	1.317941e+001
9.009124174496797e-001	1.338269e+001
9.009212051045479e-001	1.362666e+001
9.009265492520391e-001	1.370084e+001
9.009345878746954e-001	1.374689e+001
9.009422490287441e-001	1.377139e+001
9.009552740190207e-001	1.379712e+001
9.009726108170690e-001	1.382185e+001
9.009973351008858e-001	1.384811e+001
9.010221285260878e-001	1.386753e+001
9.010565142958895e-001	1.388665e+001
9.010943514188895e-001	1.390115e+001
9.011414692589316e-001	1.391225e+001
9.011933053695245e-001	1.391433e+001
9.012587387941131e-001	1.388096e+001
9.013364746270498e-001	1.372738e+001
9.014132909690464e-001	1.341324e+001
9.014455825233448e-001	1.319579e+001
9.014658547880671e-001	1.295514e+001
9.014692375897807e-001	1.285137e+001
9.014719222022822e-001	1.272352e+001
9.014729950203937e-001	1.267095e+001
9.014741896237843e-001	1.260926e+001
9.014753842271751e-001	1.254576e+001
9.014765788305658e-001	1.248046e+001
9.014777734339565e-001	1.241335e+001
9.014789680373472e-001	1.234444e+001
9.014801626407379e-001	1.227372e+001
9.014813572441286e-001	1.220120e+001
9.014836633011948e-001	1.205539e+001
9.014866275089635e-001	1.185643e+001
9.014909311492807e-001	1.154250e+001
9.014975465257182e-001	1.099475e+001
9.015089287617771e-001	9.828774e+000
9.015302733757147e-001	6.915174e+000
9.015546442646137e-001	2.175674e+000
9.015830720894583e-001	-5.285997e+000
9.015930611403759e-001	-8.530855e+000
9.015948228655230e-001	-9.188916e+000
9.016001292434933e-001	-1.130522e+001
9.016030685751051e-001	-1.252314e+001
9.016038407641313e-001	-1.279807e+001
9.016042264896781e-001	-1.287436e+001
9.016046169683208e-001	-1.290733e+001
9.016049430477912e-001	-1.293189e+001
9.016052769964287e-001	-1.295715e+001
9.016057459913958e-001	-1.299178e+001
9.016063258363284e-001	-1.303417e+001
9.016073082830444e-001	-1.310354e+001
9.016090482914858e-001	-1.321830e+001
9.016124027686883e-001	-1.340500e+001
9.016191117230933e-001	-1.367063e+001
9.016283137914322e-001	-1.388411e+001
9.016359454323125e-001	-1.397099e+001
9.016442118778465e-001	-1.401556e+001
9.016529016339839e-001	-1.404227e+001
9.016689650091094e-001	-1.407321e+001
9.016852843134743e-001	-1.409486e+001
9.017114281182285e-001	-1.411911e+001
9.017381573196953e-001	-1.413652e+001
9.017796214133148e-001	-1.415411e+001
9.018181099880607e-001	-1.416256e+001
9.018715230958577e-001	-1.415994e+001
9.019256758581377e-001	-1.412298e+001
9.020013727621953e-001	-1.395238e+001
9.020878124596606e-001	-1.359990e+001
9.020897454215212e-001	-1.358822e+001
9.020986652667697e-001	-1.352820e+001
9.021075851120183e-001	-1.346698e+001
9.021165049572668e-001	-1.340455e+001
9.021254248025155e-001	-1.334092e+001
9.021343446477640e-001	-1.327607e+001
9.021432644930125e-001	-1.321002e+001
9.021521843382611e-001	-1.314276e+001
9.021570996406865e-001	-1.309740e+001
9.021596133608212e-001	-1.306133e+001
9.021604669889897e-001	-1.303946e+001
9.021609514494815e-001	-1.302108e+001
9.021619612199288e-001	-1.297600e+001
9.021640978502897e-001	-1.287553e+001
9.021669466907711e-001	-1.273117e+001
9.021726443717338e-001	-1.240401e+001
9.021840397336592e-001	-1.157206e+001
9.022068304575102e-001	-9.213098e+000
9.022358008378539e-001	-4.773486e+000
9.022621280549734e-001	1.262309e+000
9.022883923553259e-001	9.202065e+000
9.022897678716166e-001	9.701708e+000
9.022939051257644e-001	1.137228e+001
9.022966775688970e-001	1.253089e+001
9.022973880835993e-001	1.279212e+001
9.022977345481015e-001	1.286560e+001
9.022980890049984e-001	1.289724e+001
9.022983570801019e-001	1.291747e+001
9.022986398525689e-001	1.293898e+001
9.022990486234133e-001	1.296919e+001
9.022995557334352e-001	1.300621e+001
9.023004892735249e-001	1.307139e+001
9.023022618080235e-001	1.318336e+001
9.023058068770207e-001	1.335682e+001
9.023128970150151e-001	1.358413e+001
9.023180066169920e-001	1.367359e+001
9.023250786532158e-001	1.372928e+001
9.023326065542486e-001	1.376064e+001
9.023425070340420e-001	1.378448e+001
9.023588150696045e-001	1.381120e+001
9.023801619144357e-001	1.383705e+001
9.024050185447491e-001	1.385946e+001
9.024322870082486e-001	1.387727e+001
9.024718711217873e-001	1.389540e+001
9.025120091970256e-001	1.390756e+001
9.025642308415285e-001	1.391525e+001
9.026200128318918e-001	1.390512e+001
9.026945169036830e-001	1.381190e+001
9.027824299590994e-001	1.357865e+001
9.027848474986291e-001	1.356693e+001
9.028467335074316e-001	1.317282e+001
9.028546010033004e-001	1.310987e+001
9.028584755017814e-001	1.306204e+001
9.028597394914939e-001	1.303206e+001
9.028603174855989e-001	1.301076e+001
9.028623720167013e-001	1.292044e+001
9.028644265478035e-001	1.282361e+001
9.028664810789059e-001	1.272027e+001
9.028685356100081e-001	1.261041e+001
9.028705901411105e-001	1.249404e+001
9.028726446722127e-001	1.237116e+001
9.028746992033151e-001	1.224177e+001
9.028887034887121e-001	1.112963e+001
9.029167120595062e-001	7.895179e+000
9.029447979553799e-001	3.027784e+000
9.029711166941707e-001	-3.797515e+000
9.029974264666579e-001	-1.268289e+001
9.029975914287914e-001	-1.275355e+001
9.029976892088655e-001	-1.279313e+001
9.029978787295730e-001	-1.284077e+001
9.029979812217945e-001	-1.285392e+001
9.029981034518833e-001	-1.286568e+001
9.029982375880712e-001	-1.287699e+001
9.029985058604471e-001	-1.289781e+001
9.030014597555159e-001	-1.311068e+001
9.030046828892719e-001	-1.330726e+001
9.030111291567841e-001	-1.359147e+001
9.030219323237141e-001	-1.387468e+001
9.030286106262871e-001	-1.396160e+001
9.030374009331103e-001	-1.401191e+001
9.030456991903818e-001	-1.403942e+001
9.030598965897697e-001	-1.406823e+001
9.030778025164821e-001	-1.409294e+001
9.031032903063272e-001	-1.411748e+001
9.031298620088182e-001	-1.413527e+001
9.031703339170487e-001	-1.415307e+001
9.032086679543027e-001	-1.416211e+001
9.032611687699231e-001	-1.416096e+001
9.033147338212482e-001	-1.412843e+001
9.033891089477494e-001	-1.398682e+001
9.034554067169008e-001	-1.371760e+001
9.035235178508142e-001	-1.331151e+001
9.035250603269656e-001	-1.330020e+001
9.035469803118856e-001	-1.313695e+001
9.035508681131675e-001	-1.310153e+001
9.035530190371718e-001	-1.307356e+001
9.035540351680494e-001	-1.305300e+001
9.035544772736920e-001	-1.303901e+001
9.035549737224470e-001	-1.301868e+001
9.035570654388107e-001	-1.292355e+001
9.035591571551742e-001	-1.282151e+001
9.035612488715379e-001	-1.271257e+001
9.035633405879014e-001	-1.259672e+001
9.035654323042651e-001	-1.247396e+001
9.035675240206287e-001	-1.234430e+001
9.035696157369924e-001	-1.220774e+001
9.035840868634216e-001	-1.101030e+001
9.036130291162801e-001	-7.520377e+000
9.036409756924480e-001	-2.459274e+000
9.036673176761343e-001	4.177870e+000
9.036776585744060e-001	7.425393e+000
9.036797236638939e-001	8.170973e+000
9.036859625002714e-001	1.059576e+001
9.036901798150744e-001	1.233996e+001
9.036905421352570e-001	1.249261e+001
9.036912667756224e-001	1.278527e+001
9.036914739284898e-001	1.284114e+001
9.036917041705707e-001	1.286910e+001
9.036920387168796e-001	1.289592e+001
9.036941437867809e-001	1.304855e+001
9.036964841750513e-001	1.319394e+001
9.037011649515921e-001	1.340182e+001
9.037105265046738e-001	1.364083e+001
9.037164290838193e-001	1.371359e+001
9.037240723447814e-001	1.375211e+001
9.037324018941700e-001	1.377595e+001
9.037464567962521e-001	1.380186e+001
9.037654792877458e-001	1.382739e+001
9.037911768493709e-001	1.385307e+001
9.038163207838816e-001	1.387140e+001
9.038536436958641e-001	1.389058e+001
9.038915716809236e-001	1.390384e+001
9.039416530433971e-001	1.391393e+001
9.039942094483512e-001	1.391208e+001
9.040641949333992e-001	1.386457e+001
9.041343295141225e-001	1.370246e+001
9.042093802519446e-001	1.336889e+001
9.042371151757914e-001	1.316399e+001
9.042549227390293e-001	1.292955e+001
9.042574420975303e-001	1.284998e+001
9.042598394056683e-001	1.273578e+001
9.042607766255418e-001	1.269009e+001
9.042626194674924e-001	1.259533e+001
9.042644623094430e-001	1.249613e+001
9.042663051513936e-001	1.239248e+001
9.042681479933441e-001	1.228438e+001
9.042699908352947e-001	1.217183e+001
9.042718336772453e-001	1.205484e+001
9.042736765191959e-001	1.193339e+001
9.042772616209083e-001	1.168104e+001
9.042825454012234e-001	1.126952e+001
9.042910690059330e-001	1.049021e+001
9.043062382324369e-001	8.678843e+000
9.043333291827709e-001	4.176506e+000
9.043595285097499e-001	-2.112030e+000
9.043857842669932e-001	-1.035029e+001
9.043868488763083e-001	-1.074960e+001
9.043915791221491e-001	-1.272573e+001
9.043917087026049e-001	-1.278006e+001
9.043917979314710e-001	-1.281177e+001
9.043918869075958e-001	-1.283355e+001
9.043919806211287e-001	-1.284786e+001
9.043920818851582e-001	-1.285880e+001
9.043921990226976e-001	-1.286935e+001
9.043924133633197e-001	-1.288659e+001
9.043928420445638e-001	-1.291928e+001
9.043969560665975e-001	-1.320376e+001
9.044016578060647e-001	-1.345016e+001
9.044110612849992e-001	-1.378486e+001
9.044169205122835e-001	-1.390451e+001
9.044235688672198e-001	-1.396909e+001
9.044318933017905e-001	-1.401359e+001
9.044415179671433e-001	-1.404370e+001
9.044549769564525e-001	-1.406991e+001
9.044757521010279e-001	-1.409716e+001
9.045006183730379e-001	-1.412001e+001
9.045301707000372e-001	-1.413865e+001
9.045685244595939e-001	-1.415440e+001
9.046099664574135e-001	-1.416296e+001
9.046609599238953e-001	-1.415934e+001
9.047184078664462e-001	-1.411759e+001
9.047920014732855e-001	-1.395753e+001
9.048612854146542e-001	-1.365060e+001
9.049345995664844e-001	-1.318727e+001
9.049388425980780e-001	-1.315478e+001
9.049451404143255e-001	-1.309875e+001
9.049475100121234e-001	-1.306603e+001
9.049485733966793e-001	-1.304019e+001
9.049490465606110e-001	-1.302286e+001
